timestamp,open,high,low,close,volume
2025-03-03 03:45:00,22194.55,22261.55,22194.2,22253.75,0
2025-03-03 03:50:00,22256.4,22257.65,22177.15,22188.6,0
2025-03-03 03:55:00,22186.65,22199.1,22154.85,22174.55,0
2025-03-03 04:00:00,22173.2,22180.55,22152.5,22170.1,0
2025-03-03 04:05:00,22171.45,22186.05,22153.7,22184.5,0
2025-03-03 04:10:00,22184.15,22189.25,22127.5,22130.35,0
2025-03-03 04:15:00,22130.1,22133.0,22080.1,22086.2,0
2025-03-03 04:20:00,22088.4,22088.4,22052.5,22053.65,0
2025-03-03 04:25:00,22053.8,22075.7,22050.55,22067.5,0
2025-03-03 04:30:00,22068.1,22072.2,22029.65,22041.2,0
2025-03-03 04:35:00,22040.75,22043.45,22012.25,22018.8,0
2025-03-03 04:40:00,22018.85,22035.6,22013.45,22024.9,0
2025-03-03 04:45:00,22025.55,22061.95,22022.8,22058.45,0
2025-03-03 04:50:00,22056.2,22061.5,22035.0,22051.35,0
2025-03-03 04:55:00,22050.7,22104.2,22045.2,22100.2,0
2025-03-03 05:00:00,22097.15,22100.9,22052.1,22059.35,0
2025-03-03 05:05:00,22059.4,22081.45,22046.75,22075.4,0
2025-03-03 05:10:00,22075.5,22076.15,22038.4,22046.0,0
2025-03-03 05:15:00,22044.4,22080.55,22042.55,22074.8,0
2025-03-03 05:20:00,22076.4,22078.65,22049.65,22052.75,0
2025-03-03 05:25:00,22052.65,22053.7,22035.1,22045.1,0
2025-03-03 05:30:00,22043.8,22049.85,22015.3,22017.75,0
2025-03-03 05:35:00,22016.85,22036.6,22010.7,22031.45,0
2025-03-03 05:40:00,22030.05,22034.15,22005.7,22031.6,0
2025-03-03 05:45:00,22030.55,22032.7,22008.0,22011.95,0
2025-03-03 05:50:00,22013.05,22027.6,22004.7,22027.45,0
2025-03-03 05:55:00,22027.55,22036.45,22022.5,22031.45,0
2025-03-03 06:00:00,22031.5,22044.25,22024.0,22038.15,0
2025-03-03 06:05:00,22037.9,22038.35,22010.5,22019.55,0
2025-03-03 06:10:00,22020.3,22027.9,22013.75,22017.75,0
2025-03-03 06:15:00,22017.05,22040.3,22016.85,22032.0,0
2025-03-03 06:20:00,22033.2,22035.35,22014.5,22015.25,0
2025-03-03 06:25:00,22016.1,22025.75,22011.35,22012.8,0
2025-03-03 06:30:00,22013.1,22026.7,22006.7,22025.05,0
2025-03-03 06:35:00,22025.2,22042.6,22018.3,22033.7,0
2025-03-03 06:40:00,22033.5,22055.85,22024.45,22054.75,0
2025-03-03 06:45:00,22054.55,22072.3,22037.1,22060.65,0
2025-03-03 06:50:00,22060.15,22086.5,22057.0,22076.75,0
2025-03-03 06:55:00,22077.7,22083.35,22064.0,22073.3,0
2025-03-03 07:00:00,22071.5,22103.9,22070.85,22103.7,0
2025-03-03 07:05:00,22104.0,22110.95,22080.3,22092.35,0
2025-03-03 07:10:00,22092.35,22110.15,22088.15,22105.45,0
2025-03-03 07:15:00,22105.85,22152.7,22105.85,22151.9,0
2025-03-03 07:20:00,22151.65,22154.15,22111.3,22126.9,0
2025-03-03 07:25:00,22126.8,22133.25,22108.65,22113.75,0
2025-03-03 07:30:00,22113.55,22124.1,22105.0,22119.15,0
2025-03-03 07:35:00,22121.25,22140.2,22117.75,22140.2,0
2025-03-03 07:40:00,22142.5,22155.05,22135.3,22154.8,0
2025-03-03 07:45:00,22154.95,22174.15,22148.55,22150.4,0
2025-03-03 07:50:00,22151.6,22153.45,22128.8,22140.4,0
2025-03-03 07:55:00,22142.9,22144.95,22110.4,22117.15,0
2025-03-03 08:00:00,22120.3,22126.3,22092.45,22109.45,0
2025-03-03 08:05:00,22108.3,22124.5,22107.5,22118.5,0
2025-03-03 08:10:00,22117.6,22125.55,22107.85,22119.1,0
2025-03-03 08:15:00,22121.3,22134.9,22118.05,22131.2,0
2025-03-03 08:20:00,22130.45,22149.75,22128.85,22134.35,0
2025-03-03 08:25:00,22132.45,22135.7,22098.6,22100.2,0
2025-03-03 08:30:00,22099.7,22117.45,22094.2,22117.4,0
2025-03-03 08:35:00,22116.55,22119.2,22071.9,22081.2,0
2025-03-03 08:40:00,22083.85,22128.5,22082.75,22122.15,0
2025-03-03 08:45:00,22124.45,22125.95,22092.3,22104.0,0
2025-03-03 08:50:00,22106.9,22139.6,22106.9,22131.8,0
2025-03-03 08:55:00,22131.4,22153.55,22126.3,22146.95,0
2025-03-03 09:00:00,22148.6,22150.8,22126.2,22132.3,0
2025-03-03 09:05:00,22131.6,22142.4,22120.4,22129.95,0
2025-03-03 09:10:00,22128.95,22142.85,22126.7,22138.65,0
2025-03-03 09:15:00,22142.7,22144.75,22112.35,22114.75,0
2025-03-03 09:20:00,22118.5,22135.65,22115.05,22135.65,0
2025-03-03 09:25:00,22134.6,22136.9,22115.0,22130.9,0
2025-03-03 09:30:00,22129.8,22130.85,22099.2,22110.8,0
2025-03-03 09:35:00,22110.8,22124.7,22110.5,22116.9,0
2025-03-03 09:40:00,22118.4,22124.7,22113.6,22117.25,0
2025-03-03 09:45:00,22117.25,22120.6,22110.1,22119.35,0
2025-03-03 09:50:00,22119.55,22129.35,22111.9,22126.25,0
2025-03-03 09:55:00,22126.25,22146.55,22121.45,22143.15,0
